	GSM545767	GSM545768	GSM545769	GSM545770	GSM545771	GSM545772	GSM545773	GSM545774	GSM545775	GSM545776	GSM545777	GSM545778	GSM545779	GSM545780	GSM545781	GSM545782
4767756	8.38456792317383	7.61102479730735	8.54882190845875	8.21819994369474	7.20163386116965	7.97498811199193	7.0639343057541	7.43712784427281	7.52669484554198	7.66106547980695	7.84737060090548	7.77741971551583	7.07253459972295	7.65821148275179	7.13750352374993	6.84549005094437
4767757	6.56985560833095	6.88630626345243	6.33449676839042	6.40429006444484	6.41278152533848	6.20163386116965	6.19574129324645	6.61470984411521	6.93663793900257	6.86542397831313	7.57969306345875	6.4594316186373	6.93310047493137	6.27239650903748	6.20554891117303	6.55918586578773
4767758	7.97670731184688	7.99491908871511	7.58421090130802	7.51963625284321	7.28169825009883	7.19475685442225	7.37242979233409	7.0574502721839	8.0427537609772	7.90026304356897	7.75555526197214	7.62716906084185	7.81506301719287	7.32822611878773	7.26209484537018	6.66391384211598
4767759	7.47654370621426	7.456149034648	7.69974594797101	7.54457811733884	8.11217883372259	7.85299758761332	7.98754825895374	8.46923479366766	7.78201533500419	7.84297883178833	7.92303029826377	7.992088609014	8.50422311991285	7.90929308582382	8.41827429388054	8.34385193344212
4767760	6.52042224852645	6.90929308582382	6.63517394667492	6.25171909260596	7.61838550225861	6.95535930524299	7.07253459972295	7.99943633715208	7.19672506078603	6.98527271425345	8.00898878322725	7.25927248703759	7.87528859822269	7.33449676839042	7.4594316186373	7.13134253912326
4767761	7.67171796512923	7.81185631429254	8.14108531856233	8.39746072605472	8.43962313755712	7.67171796512923	7.72109918870718	9.8989036490939	8.9940705277412	9.22617132209102	9.87144325493414	8.2350568627071	10.299093514237	8.27565894469885	9.14006285569821	10.2596255839288
4767762	9.83035674741922	9.7797193551434	9.59712142878957	8.89208739652348	9.55803798477699	9.07681559705083	9.07788386443832	9.40109283692467	10.8543229850799	10.0936816491482	10.4141566792741	9.48200119308708	10.3293478784593	9.37547391261535	9.69748888805682	9.28748152987444
4767763	6.61323695471633	7.11997860965488	7.13134253912326	7.68580001974489	7.58120058192496	7.77741971551583	7.12928301694497	7.10118781525974	6.50143914515887	6.62643913669732	6.48058827023386	6.75888943272096	6.88264304936184	6.68650052718322	6.56071495447448	6.64817779572482
4767764	6.43295940727611	6.762880292917	6.58044701959866	6.67101024127845	6.92955431573285	6.48542682717024	7.21916852046216	6.39059890555246	6.7045953476324	7.00562454919388	6.99774402605963	6.77610398807316	7.00225245173138	7.02125762056052	6.68650052718322	7.37068740680722
4767765	6.03342300153745	5.95652136333312	6.07681559705083	6.16390121381454	6.26865895502767	6.14771372235215	6.06824086131282	7.46188866443282	6.07681559705083	6.17990909001493	6.47897180503294	6.14567745519564	6.66817586897014	6.37155886261196	6.467605550083	7.11790278909403
4767766	7.33002051583608	6.49825086752783	6.4708621994137	6.61028665708102	6.77346892790519	6.81762325751143	6.66249036391378	6.29094040240368	7.15785216914174	6.57893871309339	6.64673869830785	7.01346225980656	6.58496250072116	6.67101024127845	6.55151601762801	6.49505552836802
4767767	8.27239650903748	7.78070379396761	7.21916852046216	6.82017896241519	8.69139457853809	7.67525138605026	7.30651744524982	8.05419729438881	8.01402047031493	7.4757334309664	8.28401434473801	7.08108392868763	7.96636124729361	7.21916852046216	7.16791986555194	7.77016832010343
4767768	6.56071495447448	6.71699089440494	6.46107011403305	6.43128865429159	6.62351574149055	6.71424551766612	6.85549144310187	6.68088692071969	6.27239650903748	6.5298209465287	6.71699089440494	6.89602960297675	6.53760669149529	6.75755668893945	6.85049941375812	6.45779126025604
4767769	6.23457795978457	6.39746072605472	6.3110671022556	6.66249036391378	7.2336196767597	6.58646452588639	6.46270675067016	7.49505552836802	6.37503943134692	6.60880924267552	6.97039353791468	6.86418614465428	7.32553033156756	6.77082904603249	6.85798099512757	6.52825874275841
4767770	6.5298209465287	6.33091687811462	6.65105169117893	6.53138146051631	6.70873904135958	6.5894638929561	6.49505552836802	6.82527683005487	6.35579154675365	6.40087943628218	6.30560578958543	6.43796008833447	6.61911951145322	6.42961596420174	6.46923479366766	6.41278152533848
4767771	9.17891378466957	8.83067364913184	9.76055363297574	9.37612538927617	8.68860001099912	9.26138977325015	8.49345520092618	8.51333282374013	8.79246495997995	8.88539133157044	8.79083718699795	8.63444806236231	8.1006623390052	8.28540221886225	7.9915218460757	7.68158981722124
4767772	8.70424950200186	8.11009175192513	8.70528679027247	8.08852325661663	7.44790974874208	8.319672120947	7.6667565918848	7.51727569320958	8.17092652528738	8.31831684133498	8.3983161634002	8.01903466936434	8.19081236791614	7.73199778664374	7.89299809305507	7.26491169307446
4767773	5.99548451887751	6.12515513132229	6.09592441999854	6.35755200461808	6.19179950106508	6.33628338786443	6.13750352374993	6.34872815423108	5.99774402605963	6.25361115194717	6.25738784269265	6.31831684133498	6.20945336562895	6.35226417325832	6.38543103719352	6.39746072605472
4767774	7.89360490485829	7.82654848729092	8.61691636257881	8.06877827798541	7.70666868217975	8.283088353024	8.27565894469885	8.00281501560705	6.95884267524324	6.90568784852686	7.32553033156756	7.231701199029	7.55228483994351	7.31560245663795	7.01903466936434	8.23553560671046
4767775	9.91916128397349	10.0902447709364	10.0075879723192	9.45594362494581	10.2348174311173	10.258683800107	10.0353489797554	10.0063260785249	9.44852933004466	9.02153524878054	9.6585685412961	10.1410853185623	9.24079133216196	9.45182927725244	9.20089860503844	9.45532722030456
4767776	6.30742852519225	6.39917109381982	6.34695688937888	6.42290574261218	6.35931031689044	6.27426166125705	6.35226417325832	6.57742882803575	6.29829173062012	6.34518344718767	6.43462822763672	6.4262647547021	6.51569983828404	6.467605550083	6.54225804976692	6.4708621994137
4767777	6.6906964439777	6.52825874275841	6.79441586635011	6.46923479366766	6.32912359629157	6.51727569320958	6.39917109381982	6.38715571766298	6.41616416473313	6.4708621994137	6.3037807481771	6.31650781910311	6.20750245925879	6.27798474729977	6.26491169307446	6.63372181264101
4767778	6.39746072605472	6.24412594328373	6.25550073314839	6.18586654531133	6.88630626345243	6.49984588708321	7.09697863637054	6.39574832817903	6.6409679104499	6.27239650903748	6.66533591718518	6.64241277290506	7.03011533090807	6.46270675067016	6.18388345903223	6.61470984411521
4767779	6.48864353985378	6.83668159332712	6.54070926267143	6.70321146739115	7.11997860965488	6.68929916053589	6.44790974874208	7.26303440583379	6.97956810009519	7.37155886261196	7.97326686099329	6.84423498775875	7.47816289273763	6.89481776330794	7.29645740737124	6.77082904603249
4767780	6.8801957289431	6.90327934205614	6.74011804283313	6.48381577726426	6.99435343685886	6.74953426766926	6.91647664443772	7.56909609526214	7.40343816300828	6.96693797927846	7.62351574149055	6.62351574149055	7.43629511983936	6.56833618213375	6.60880924267552	7.44128427192704
4767781	9.63698706120399	11.1214040056885	10.4399347459764	10.5021356426576	10.8354977949175	10.803485375596	10.4081174079918	10.3524848869497	10.1549446556985	11.3174126137649	11.9425145053392	10.7149323517857	11.3467353282879	10.7723145739217	10.8233672400462	10.799524479033
4767782	7.58796498888268	7.85549144310187	7.72996056101802	8.16842141085193	8.3037807481771	8.19031854794182	8.46964181723952	8.55995061271308	7.656782364219	7.60139939053183	7.41278152533848	7.96289600533726	7.51569983828404	7.88447581908648	8.24317398347295	8.1814007617393
4767783	6.98071082890019	7.00674683244058	6.79441586635011	7.0389189892923	7.28725064325462	6.84799690655495	6.86170728658586	7.22207035524718	6.97842446544086	7.01346225980656	6.93781516880342	6.74146698640115	7.40173284952262	6.82908844400489	6.93781516880342	7.18883607303053
4767784	7.00674683244058	7.30833903013941	7.37590826307501	6.876516946565	7.81506301719287	7.10852445677817	8.06824086131282	7.49185309632967	7.41362792902417	6.68650052718322	6.97269265400426	7.42710328715284	7.21042783040149	7.08321336824898	7.20750245925879	7.44211412241923
4767785	6.39403389536778	6.23074100262691	6.3037807481771	6.24792751344359	6.60139939053183	6.4262647547021	6.40769264866568	6.84046323386954	6.20359271420771	6.20359271420771	6.34695688937888	6.16591193893569	6.56224242422107	6.39059890555246	6.23266075679027	6.45121111183233
4767786	6.39403389536778	6.48864353985378	6.53760669149529	6.47248777146274	6.62351574149055	6.41616416473313	7.03121873061072	6.52356195605701	6.3110671022556	6.25171909260596	6.18586654531133	6.36632221424582	6.42794133250948	6.47248777146274	6.38024459047818	6.51412226017071
4767787	7.3389591754152	7.2045711442492	7.03011533090807	7.48784003382305	6.96000193206808	7.32732808262995	7.40514146313634	7.1333991254172	7.06931549454008	6.67101024127845	6.56833618213375	7.01680828768655	6.55458885167764	7.02347715183043	6.80219321694183	6.92837032301897
4767788	6.53760669149529	6.27612440527424	6.20750245925879	6.47735352663456	6.60436789989375	6.53138146051631	6.49185309632967	6.58646452588639	6.68369645430652	6.46923479366766	6.6667565918848	6.42961596420174	7.06177619758669	6.61028665708102	6.7045953476324	6.82400405093315
4767789	9.17417668445276	9.32102612859297	9.11087476146451	9.34961297182452	10.0536544176031	9.37068740680722	9.64817779572482	10.1577258772836	9.65481501184696	9.2916311829009	9.85984534392145	8.95884267524324	10.0540615943425	9.77313920671969	10.0223678130285	9.7633783751042
4767790	12.6042288873795	11.2155329997457	11.4665353581952	12.1826116103948	11.1905654790577	11.5876837709147	11.4409210621826	10.0009858803807	11.9961556794928	11.9413411054853	11.3212516730382	12.2237000759863	11.2232173876657	11.9853082972559	11.7331000838869	10.7340321395649
4767791	7.13545278418517	6.64241277290506	7.53216108498321	6.34518344718767	7.61249994573944	7.15177765473205	6.89117612475454	7.59395128394841	7.09592441999854	6.70182625841205	6.77610398807316	6.79311555527435	7.58646452588639	6.55612281784117	6.62497817956904	6.97039353791468
4767792	10.5520926727716	10.632995197143	10.4752267777423	10.7668601438295	10.69366118551	10.6289922571427	10.8748276978277	10.7713243919741	10.9398730123079	11.085671621003	11.1236687827422	10.8837124479692	11.0159028378038	11.0751448440663	11.0703893278914	10.9675865272961
4767793	10.1947568544222	10.5657685161777	10.5054146093468	10.3444068801893	10.5684311931675	10.5475693598422	10.212009933182	11.0010562746348	10.3159420341471	10.7611356498286	10.8228097998447	10.6462886858144	10.5100718246224	10.6469186640089	10.5031300561522	11.0092687822657
4767794	6.4966540825935	6.66817586897014	6.5713734359732	7.24317398347295	6.77214959078454	7.2667865406949	7.76686014382955	7.00450139223494	6.5298209465287	6.75221336786514	6.66391384211598	6.97269265400426	7.01792190799726	6.89602960297675	6.75888943272096	6.70043971814109
4767795	6.30742852519225	6.21916852046216	6.25361115194717	6.13134253912326	6.20359271420771	6.18982455888002	6.05528243550119	6.15583017155653	6.31831684133498	6.13134253912326	6.24792751344359	6.14567745519564	6.12722055048807	6.08108392868763	6.01346225980656	6.05093696522523
4767796	6.94251450533924	7.15583017155653	6.81634370528486	6.7045953476324	6.8008998999203	6.74281466986289	6.76553474636298	6.55918586578773	7.09803208296053	6.74953426766926	6.89117612475454	6.89845023280787	6.92005505480697	6.71287086768991	6.41278152533848	6.35049724708413
4767797	6.87405920314115	7.00786824333334	6.7292808460274	6.97269265400426	6.86418614465428	7.48864353985378	7.34784279363816	7.20750245925879	6.34163000932991	6.58646452588639	6.47248777146274	6.71424551766612	7.08321336824898	6.66817586897014	6.68088692071969	6.71287086768991
4767798	6.13955135239879	6.26115467261557	6.18784690943957	6.37155886261196	6.39231742277876	6.30924896081662	6.30924896081662	6.75622271284729	6.13955135239879	6.19770815795585	6.31650781910311	6.31650781910311	6.37155886261196	6.23266075679027	6.36632221424582	6.73470962022584
4767799	5.93310047493137	5.96578428466209	5.95652136333312	6.01346225980656	5.98185265328974	5.97956810009519	5.98185265328974	6.17192735435346	5.97269265400426	5.96347412397489	6.05961485629722	6.0574502721839	6.06608919045777	6.14363830992204	6.02236781302845	6.20945336562895
4767800	8.71080643369935	9.045213599665	8.95942242009367	9.17791779219584	8.67383905599044	9.25242890567853	9.03974158460541	7.81698362325538	8.81890167588564	8.39959836912012	8.93722667397948	8.95274124718649	7.66959375118833	8.81378119121704	8.46801303350355	8.43337679337504
4767801	6.32192809488736	6.4093909361377	6.55458885167764	6.3037807481771	6.35931031689044	6.43962313755712	6.27052894238072	6.24412594328373	6.18189764310839	6.5453506448223	6.2364926183813	6.19967234483636	6.14771372235215	6.24792751344359	6.18982455888002	6.25927248703759
4767802	8.9407540474748	9.05012073038541	8.13185696060879	7.35843142862635	8.65999589242998	7.57667329251657	8.10852445677817	8.33851355532181	9.59972691589769	8.55918586578773	9.20334800297976	8.20701432017753	8.02181282358484	7.98754825895374	8.80703285596834	7.32012359804061
4767803	6.10643207781693	6.28540221886225	6.05093696522523	6.34872815423108	6.36457243229586	6.32732808262995	6.33091687811462	6.39231742277876	6.17791779219584	6.15380533607904	6.27052894238072	6.32373033752135	6.04220656012069	6.18586654531133	6.30924896081662	6.10643207781693
4767804	6.96000193206808	6.75755668893945	6.84046323386954	7.08640164588003	7.09275714091985	7.26865895502767	7.23266075679027	6.89602960297675	6.60584986719498	6.66959375118833	6.48381577726426	6.64385618977472	6.48220292629596	6.72109918870718	6.4643415327611	6.33628338786443
4767805	9.71080643369935	9.77873424411784	9.80509894811724	9.99138012054477	9.58590144969077	10.1322426563846	10.0176435834973	7.992088609014	8.98185265328974	8.97039353791468	7.94485844580754	9.18957750090512	8.93722667397948	9.19352536050122	8.95390541512611	8.38154295118458
4767806	11.4427880246442	11.5726528621169	11.4720815501336	11.0506649382534	11.0766152088234	11.138847739117	10.9272594466717	10.8586804082883	11.0923607416755	11.2808867377398	11.0209105101383	11.0219515909625	10.8631021682939	10.7127849085609	10.6011207793673	10.1438933607564
4767807	8.64889680647526	8.65033375384593	9.50700173276412	9.66320227857954	9.08108392868763	9.73707830031375	9.68439798363757	9.81073228225992	8.15734693536284	8.47856740557945	8.1814007617393	9.2386435763492	8.97613447283165	9.10145048163113	9.49024921062709	9.45758608425614
4767808	8.90388184573618	9.10276309662559	9.3571120915057	9.71733369945369	9.11374216604919	9.80671071796523	10.0343863120408	9.63934070865223	7.93310047493137	8.63807383718072	7.74685018309805	8.94719858426206	8.69522829149575	9.36128586004707	9.50223511485679	9.83620819052028
4767809	10.8857726237049	11.5912885792461	11.6879442504505	11.8220927743795	12.06568539467	11.9280741729531	11.5848216056538	11.3617793234388	10.7953903311226	12.2180788258639	11.8260717471728	11.8543619489312	12.4423215104798	12.1125372470371	12.2484909561537	11.1940180842222
4767810	6.96000193206808	6.75755668893945	6.84046323386954	7.08640164588003	7.09275714091985	7.26865895502767	7.23266075679027	6.89602960297675	6.60584986719498	6.66959375118833	6.48381577726426	6.64385618977472	6.48220292629596	6.72109918870718	6.4643415327611	6.33628338786443
4767811	6.77873424411784	7.10643207781693	6.84046323386954	8.23935985027747	6.93663793900257	7.30833903013941	7.34074028063018	6.40087943628218	7.04330075436418	7.92955431573285	7.46025109894385	7.55612281784117	7.76487159073609	8.02125762056052	7.43045255166553	6.3110671022556
